RONPH;4
CHAST;2
DRABR;2
ACHNE;2
RVEXL;2
PHZAL;2
RANGA;2
DETHH;2
OPORO;2
NGENV;2
ACHLE;2
XARON;2
PANCH;2
OLAXA;2
LEXRO;1
XPING;1
HLARD;1
OLNAR;1
OZILD;1
OPOTH;1
NOCCH;1
ALIGA;1
NODRA;1
NVAXN;1
EOLGE;1
THMAX;1
LAONG;1
ANEVA;1
DAXAR;1
ONORC;1
HROSD;1
EXTAL;1
GAHZI;1
MACHE;1
RGPHZ;1
ALCOX;1
ORPAN;1
CRAXN;1
ELVAD;1
ORNDA;1
LCOZI;1
ORGPA;1
NGALA;1
RNOPO;1
AARGE;1
DROXA;1
LCLOT;1
HNAXA;1
RNOGA;1
LVIDA;1
BALPH;1
AXALP;1
OTHZV;1
RGELP;1
HALZV;1
ENGEN;1
GA/ZV;1
ERGEN;1
GAVIO;1
TARAN;1
CHCHO;1
MLOTH;1
MARGA;1
ALPHA;1
XNEDA;1
RGATH;1
LEXAD;1
ARGGA;1
XARMA;1
RONGA;1
/DARG;1
ATHLE;1
XADAR;1
GGARL;1
ANGAX;1
ARMAR;1
ONGAP;1
HIODA;1
BROXN;1
EPHAL;1
ORGVA;1
NTRAL;1
PDETH;1
COMPA;1
NGONG;1
DAVAN;1
CHAMA;1
RCHAN;1
EOVOM;1
NAPOL;1
GARNA;1
PDEVO;1
RSTGA;1
LHVDR;1
APHAR;1
GREMP;1
ADAGA;1
LGLEX;1
ECONG;1
ONVAX;1
NARVA;1
XCOCH;1
LABRA;1
NPHDE;1
XTARG;1
LETHG;1
RAXOR;1
GVONG;1
ELPHZ;1
IROPH;1
ARGNE;1
RVAXC;1
HELDO;1
NPHZA;1
RABON;1
ARBAC;1
HERVA;1
NGALP;1
AXLAR;1
CHZIC;1
HASTO;1
RGNER;1
GOTHZ;1
ADRAN;1
CHAL/;1
CHERV;1
ANGAL;1
PAXLA;1
RCHZI;1
ORGNE;1
RGOTH;1
ZADRO;1
NCHAL;1
HVMAV;1
ARNDE;1
THGON;1
AXONA;1
ROXPH;1
ICOTH;1
GALBA;1
LADOR;1
NAGAR;1
PHOZA;1
BANOX;1
A/OZA;1
LANOX;1
AENEP;1
VLADO;1
XATER;1
OPHCV;1
ZIDRO;1
MPHZV;1
LCOTH;1
NAXOR;1
GAL/O;1
NEPVL;1
ADOXA;1
TEROP;1
HCVRA;1
NGAZI;1
DROMP;1
HZVLC;1
OTHNA;1
XORGA;1
L/ANE;1
PVLAD;1
OXATE;1
ROPHC;1
VRANG;1
AZIDR;1
OMPHZ;1
VLCOT;1
HNAXO;1
RGALA;1
VITRA;1
MAVDE;1
MAGEL;1
VROBZ;1
IDCHA;1
RMONG;1
ZIRBR;1
OLVDV;1
ORCEO;1
NERAG;1
RANZI;1
LNAFA;1
TZIRC;1
HGONR;1
APLIN;1
HAZIH;1
OCARO;1
NGEDA;1
LGRED;1
ARNOP;1
THZVR;1
GEMPH;1
ALNAR;1
BDAXA;1
RALPH;1
AARVZ;1
IDOBL;1
ANGDA;1
HVNDA;1
XLEXO;1
NPINA;1
BIRBZ;1
IRCIL;1
DICVI;1
LGETH;1
LATNE;1
PQVAR;1
LZVRA;1
MANGL;1
ANRON;1
GANPO;1
ZIRMO;1
NCHLO;1
NGONP;1
HZVRC;1
HANPH;1
ZIRDO;1
NALPP;1
ADRAL;1
VARHO;1
XNELD;1
ATHCO;1
MBAVO;1
NZIRA;1
ZECAN;1
PHIRO;1
NPHAX;1
ALOND;1
ORCHE;1
THCHI;1
DRVAG;1
EVERC;1
HNOLP;1
HIRMA;1
CLEBO;1
LARDN;1
EXARO;1
MZLVR;1
OPOGY;1
DORCH;1
ILARN;1
ORPO/;1
AROMZ;1
AVROP;1
OGYDO;1
RCHIL;1
ARNOR;1
POGYL;1
ZIRAN;1
CHNER;1
CROSA;1
PLAVA;1
RNVZA;1
DHVDA;1
MARGH;1
LEBVA;1
ODETH;1
CONPH;1
AMAGA;1
RNLAN;1
GBALZ;1
IDNAL;1
VIOCH;1
ARPHA;1
AREMP;1
HZILC;1
HALDR;1
EDODO;1
DRAMP;1
HZILO;1
PHODE;1
XADRO;1
NOLGO;1
ABORN;1
OXTZI;1
ROPAL;1
GRAPH;1
AZIDO;1
GAADE;1
XACLE;1
