HVNAD;1×;0.38%;" "
RONCH;1×;0.38%;" "
IPLAX;1×;0.38%;" "
NARVA;1×;0.38%;" "
ALCRO;1×;0.38%;" "
NPHIO;1×;0.38%;" "
DARBA;1×;0.38%;" "
LG·PR;1×;0.38%;" "
OCHAS;1×;0.38%;" "
TORGN;1×;0.38%;" "
ELOLP;1×;0.38%;" "
ODOGR;1×;0.38%;" "
APAGA;1×;0.38%;" "
MVIXN;1×;0.38%;" "
ORGLE;1×;0.38%;" "
XOPVO;1×;0.38%;" "
NCHOL;1×;0.38%;" "
·ZIRC;1×;0.38%;" "
LAMPH;1×;0.38%;" "
LETHG;1×;0.38%;" "
ETHNA;1×;0.38%;" "
RVANH;1×;0.38%;" "
VNABR;1×;0.38%;" "
ADOPH;1×;0.38%;" "
ICHAR;1×;0.38%;" "
NOPHR;1×;0.38%;" "
A·LOX;1×;0.38%;" "
ORGAX;1×;0.38%;" "
ORNAP;1×;0.38%;" "
TZILP;1×;0.38%;" "
HANOL;1×;0.38%;" "
ADNAP;1×;0.38%;" "
DVCOR;1×;0.38%;" "
ENVAN;1×;0.38%;" "
·VIRA;1×;0.38%;" "
XMACH;1×;0.38%;" "
VDRAH;1×;0.38%;" "
ZVRAP;1×;0.38%;" "
HAMAN;1×;0.38%;" "
CHOLD;1×;0.38%;" "
ARCON;1×;0.38%;" "
ALPHA;1×;0.38%;" "
LA·PH;1×;0.38%;" "
ICORN;1×;0.38%;" "
ROGRA;1×;0.38%;" "
NOLDA;1×;0.38%;" "
XLONC;1×;0.38%;" "
HCHAR;1×;0.38%;" "
MANCH;1×;0.38%;" "
AR·ZI;1×;0.38%;" "
CALCH;1×;0.38%;" "
ADORN;1×;0.38%;" "
APART;1×;0.38%;" "
AXONA;1×;0.38%;" "
RPHAN;1×;0.38%;" "
·LETH;1×;0.38%;" "
ORANP;1×;0.38%;" "
AREMA;1×;0.38%;" "
GOXZI;1×;0.38%;" "
DRAMP;1×;0.38%;" "
TOTAX;1×;0.38%;" "
LARVX;1×;0.38%;" "
T·DEM;1×;0.38%;" "
NAGEL;1×;0.38%;" "
ARDRA;1×;0.38%;" "
NCLAX;1×;0.38%;" "
ZIRBA;1×;0.38%;" "
XORMA;1×;0.38%;" "
RGAXO;1×;0.38%;" "
·LEGO;1×;0.38%;" "
DONPH;1×;0.38%;" "
ZIRNO;1×;0.38%;" "
POLGE;1×;0.38%;" "
ARBAN;1×;0.38%;" "
APHAX;1×;0.38%;" "
LA·GE;1×;0.38%;" "
DVARN;1×;0.38%;" "
ALCHI;1×;0.38%;" "
NGABA;1×;0.38%;" "
LCORN;1×;0.38%;" "
AP·VI;1×;0.38%;" "
XOLLA;1×;0.38%;" "
PNRAC;1×;0.38%;" "
HAPZI;1×;0.38%;" "
DOGAL;1×;0.38%;" "
·ALPA;1×;0.38%;" "
RGDEV;1×;0.38%;" "
ANONY;1×;0.38%;" "
NPOLL;1×;0.38%;" "
APRON;1×;0.38%;" "
T·ARD;1×;0.38%;" "
ROHAX;1×;0.38%;" "
OMACL;1×;0.38%;" "
ONZIC;1×;0.38%;" "
HZIRA;1×;0.38%;" "
·PHAN;1×;0.38%;" "
OXYBO;1×;0.38%;" "
NGALB;1×;0.38%;" "
ORONP;1×;0.38%;" "
HA·NE;1×;0.38%;" "
RVOLT;1×;0.38%;" "
ZICHL;1×;0.38%;" "
OXARM;1×;0.38%;" "
ON·PO;1×;0.38%;" "
NTGET;1×;0.38%;" "
HLARD;1×;0.38%;" "
VDAGA;1×;0.38%;" "
·CHIR;1×;0.38%;" "
OVANC;1×;0.38%;" "
HLAXC;1×;0.38%;" "
O·HVR;1×;0.38%;" "
NORZY;1×;0.38%;" "
DORNO;1×;0.38%;" "
·DAMP;1×;0.38%;" "
HCHEL;1×;0.38%;" "
AX·CL;1×;0.38%;" "
ARZAP;1×;0.38%;" "
TH·NE;1×;0.38%;" "
RVACA;1×;0.38%;" "
·LEXO;1×;0.38%;" "
R·DAX;1×;0.38%;" "
