DEXT;1×;0.31%;" "
IXAR;1×;0.31%;" "
DECL;1×;0.31%;" "
AMNO;1×;0.31%;" "
RPHI;1×;0.31%;" "
ELGA;1×;0.31%;" "
RBVN;1×;0.31%;" "
ACHA;1×;0.31%;" "
DOMN;1×;0.31%;" "
ABON;1×;0.31%;" "
BARG;1×;0.31%;" "
EDNO;1×;0.31%;" "
PZID;1×;0.31%;" "
RAXA;1×;0.31%;" "
PVOL;1×;0.31%;" "
ZIRC;1×;0.31%;" "
OTHA;1×;0.31%;" "
LLVB;1×;0.31%;" "
AVAN;1×;0.31%;" "
PDEL;1×;0.31%;" "
CLAN;1×;0.31%;" "
GZIR;1×;0.31%;" "
NOBA;1×;0.31%;" "
XALP;1×;0.31%;" "
ASTO;1×;0.31%;" "
RREM;1×;0.31%;" "
AGEM;1×;0.31%;" "
PHAL;1×;0.31%;" "
ZEDP;1×;0.31%;" "
OBAV;1×;0.31%;" "
OLCH;1×;0.31%;" "
ALDA;1×;0.31%;" "
NPAR;1×;0.31%;" "
GEON;1×;0.31%;" "
GNAX;1×;0.31%;" "
ALLO;1×;0.31%;" "
XDET;1×;0.31%;" "
MACO;1×;0.31%;" "
XTAP;1×;0.31%;" "
APHA;1×;0.31%;" "
RNEP;1×;0.31%;" "
OTHN;1×;0.31%;" "
ARAD;1×;0.31%;" "
EXCO;1×;0.31%;" "
LDAR;1×;0.31%;" "
HLEM;1×;0.31%;" "
BAXA;1×;0.31%;" "
XOHO;1×;0.31%;" "
LMIC;1×;0.31%;" "
HANP;1×;0.31%;" "
H/AX;1×;0.31%;" "
APOH;1×;0.31%;" "
OLMI;1×;0.31%;" "
CHAN;1×;0.31%;" "
PHDE;1×;0.31%;" "
THCO;1×;0.31%;" "
EXOI;1×;0.31%;" "
ZECO;1×;0.31%;" "
NGEP;1×;0.31%;" "
OLDA;1×;0.31%;" "
ARRE;1×;0.31%;" "
ONAN;1×;0.31%;" "
DEPA;1×;0.31%;" "
LDAL;1×;0.31%;" "
