ZID;2×;0.17%;" "
BAL;2×;0.17%;" "
NEL;2×;0.17%;" "
DAL;2×;0.17%;" "
ALL;2×;0.17%;" "
AXR;2×;0.17%;" "
TAL;2×;0.17%;" "
ZIC;2×;0.17%;" "
HLA;2×;0.17%;" "
NER;2×;0.17%;" "
ODA;2×;0.17%;" "
BLA;2×;0.17%;" "
XAN;2×;0.17%;" "
ANV;2×;0.17%;" "
PZI;2×;0.17%;" "
NDE;2×;0.17%;" "
XTA;2×;0.17%;" "
NOL;2×;0.17%;" "
MAX;2×;0.17%;" "
APO;2×;0.17%;" "
LGA;2×;0.17%;" "
HVR;2×;0.17%;" "
LCH;2×;0.17%;" "
GER;2×;0.17%;" "
RAP;2×;0.17%;" "
RDO;2×;0.17%;" "
MPT;2×;0.17%;" "
LAP;2×;0.17%;" "
BOR;2×;0.17%;" "
NAN;2×;0.17%;" "
NDA;2×;0.17%;" "
NAM;2×;0.17%;" "
PGE;2×;0.17%;" "
NDR;2×;0.17%;" "
ANN;2×;0.17%;" "
GAV;2×;0.17%;" "
HIG;2×;0.17%;" "
RGA;2×;0.17%;" "
ONP;2×;0.17%;" "
ABB;2×;0.17%;" "
XLA;2×;0.17%;" "
THN;2×;0.17%;" "
BLO;2×;0.17%;" "
RGL;2×;0.17%;" "
LON;2×;0.17%;" "
HON;2×;0.17%;" "
HIL;2×;0.17%;" "
ANE;2×;0.17%;" "
MAN;2×;0.17%;" "
LBA;2×;0.17%;" "
CON;2×;0.17%;" "
HAN;2×;0.17%;" "
NEP;2×;0.17%;" "
OPI;2×;0.17%;" "
PHC;2×;0.17%;" "
ONT;2×;0.17%;" "
VAN;2×;0.17%;" "
NAX;2×;0.17%;" "
HAS;2×;0.17%;" "
TOR;2×;0.17%;" "
BDA;2×;0.17%;" "
LEP;2×;0.17%;" "
LVA;2×;0.17%;" "
NOX;2×;0.17%;" "
PON;2×;0.17%;" "
IRD;2×;0.17%;" "
ZIB;2×;0.17%;" "
OMA;2×;0.17%;" "
ANA;2×;0.17%;" "
DAP;2×;0.17%;" "
AXN;2×;0.17%;" "
HID;2×;0.17%;" "
PHD;2×;0.17%;" "
NAD;2×;0.17%;" "
ORG;2×;0.17%;" "
AVA;2×;0.17%;" "
ODR;2×;0.17%;" "
IRO;2×;0.17%;" "
IRA;2×;0.17%;" "
LDE;2×;0.17%;" "
ZIR;2×;0.17%;" "
PPO;2×;0.17%;" "
ARZ;2×;0.17%;" "
LOR;2×;0.17%;" "
ILC;2×;0.17%;" "
ADO;2×;0.17%;" "
ERB;2×;0.17%;" "
HIP;2×;0.17%;" "
ARE;2×;0.17%;" "
ABR;2×;0.17%;" "
XOL;2×;0.17%;" "
NNE;2×;0.17%;" "
LPH;2×;0.17%;" "
IGO;2×;0.17%;" "
NPA;2×;0.17%;" "
GET;2×;0.17%;" "
HNA;2×;0.17%;" "
LOT;2×;0.17%;" "
NOD;2×;0.17%;" "
CHD;2×;0.17%;" "
ILO;2×;0.17%;" "
ERO;2×;0.17%;" "
VRV;2×;0.17%;" "
IDR;2×;0.17%;" "
ADR;2×;0.17%;" "
IRN;2×;0.17%;" "
XAP;2×;0.17%;" "
LEM;2×;0.17%;" "
GEP;2×;0.17%;" "
ABA;2×;0.17%;" "
ANO;2×;0.17%;" "
REP;2×;0.17%;" "
RGE;2×;0.17%;" "
NOG;2×;0.17%;" "
TAX;2×;0.17%;" "
ANZ;2×;0.17%;" "
OXZ;2×;0.17%;" "
BON;2×;0.17%;" "
RZA;2×;0.17%;" "
ZVH;1×;0.08%;" "
AZL;1×;0.08%;" "
HVG;1×;0.08%;" "
ADA;1×;0.08%;" "
EMG;1×;0.08%;" "
EBE;1×;0.08%;" "
ZOC;1×;0.08%;" "
YXA;1×;0.08%;" "
BAR;1×;0.08%;" "
VDA;1×;0.08%;" "
NOM;1×;0.08%;" "
EPO;1×;0.08%;" "
INA;1×;0.08%;" "
RGN;1×;0.08%;" "
ELP;1×;0.08%;" "
IOD;1×;0.08%;" "
LNA;1×;0.08%;" "
RPC;1×;0.08%;" "
OGL;1×;0.08%;" "
EOT;1×;0.08%;" "
MNA;1×;0.08%;" "
NTO;1×;0.08%;" "
ERR;1×;0.08%;" "
RCH;1×;0.08%;" "
VNV;1×;0.08%;" "
BBO;1×;0.08%;" "
DEL;1×;0.08%;" "
RGV;1×;0.08%;" "
VAR;1×;0.08%;" "
ZEC;1×;0.08%;" "
HLO;1×;0.08%;" "
RIC;1×;0.08%;" "
RBD;1×;0.08%;" "
AXC;1×;0.08%;" "
LPD;1×;0.08%;" "
DGE;1×;0.08%;" "
VIL;1×;0.08%;" "
LAD;1×;0.08%;" "
AVO;1×;0.08%;" "
GOM;1×;0.08%;" "
XOX;1×;0.08%;" "
AMN;1×;0.08%;" "
LLE;1×;0.08%;" "
PRO;1×;0.08%;" "
POD;1×;0.08%;" "
HLE;1×;0.08%;" "
POT;1×;0.08%;" "
EGE;1×;0.08%;" "
ARA;1×;0.08%;" "
DNO;1×;0.08%;" "
LGL;1×;0.08%;" "
PPV;1×;0.08%;" "
RAB;1×;0.08%;" "
AGL;1×;0.08%;" "
LAL;1×;0.08%;" "
VIH;1×;0.08%;" "
NZA;1×;0.08%;" "
ONN;1×;0.08%;" "
NOC;1×;0.08%;" "
RCV;1×;0.08%;" "
NRV;1×;0.08%;" "
XOD;1×;0.08%;" "
DEN;1×;0.08%;" "
XZV;1×;0.08%;" "
RVC;1×;0.08%;" "
ORF;1×;0.08%;" "
ACV;1×;0.08%;" "
MPN;1×;0.08%;" "
APL;1×;0.08%;" "
PAN;1×;0.08%;" "
DIC;1×;0.08%;" "
VON;1×;0.08%;" "
DED;1×;0.08%;" "
OHA;1×;0.08%;" "
IXN;1×;0.08%;" "
THV;1×;0.08%;" "
HRA;1×;0.08%;" "
AFA;1×;0.08%;" "
EXN;1×;0.08%;" "
APV;1×;0.08%;" "
IZA;1×;0.08%;" "
XZI;1×;0.08%;" "
DAB;1×;0.08%;" "
ZAN;1×;0.08%;" "
BDV;1×;0.08%;" "
NAG;1×;0.08%;" "
IVR;1×;0.08%;" "
VIC;1×;0.08%;" "
LOV;1×;0.08%;" "
IVI;1×;0.08%;" "
RAM;1×;0.08%;" "
LGO;1×;0.08%;" "
NON;1×;0.08%;" "
LOX;1×;0.08%;" "
VAD;1×;0.08%;" "
LEG;1×;0.08%;" "
PAC;1×;0.08%;" "
ZAM;1×;0.08%;" "
THD;1×;0.08%;" "
VIT;1×;0.08%;" "
OBL;1×;0.08%;" "
AXV;1×;0.08%;" "
XNI;1×;0.08%;" "
PRA;1×;0.08%;" "
NZI;1×;0.08%;" "
OZE;1×;0.08%;" "
CRI;1×;0.08%;" "
EPA;1×;0.08%;" "
EPZ;1×;0.08%;" "
NXR;1×;0.08%;" "
ASS;1×;0.08%;" "
EME;1×;0.08%;" "
LAB;1×;0.08%;" "
DCH;1×;0.08%;" "
IPA;1×;0.08%;" "
GED;1×;0.08%;" "
DVL;1×;0.08%;" "
VAM;1×;0.08%;" "
VRZ;1×;0.08%;" "
VHG;1×;0.08%;" "
ENV;1×;0.08%;" "
ZLO;1×;0.08%;" "
GAD;1×;0.08%;" "
PAH;1×;0.08%;" "
VGR;1×;0.08%;" "
ALE;1×;0.08%;" "
ROZ;1×;0.08%;" "
IDB;1×;0.08%;" "
MGE;1×;0.08%;" "
BED;1×;0.08%;" "
ELZ;1×;0.08%;" "
OCC;1×;0.08%;" "
ALY;1×;0.08%;" "
LLV;1×;0.08%;" "
POG;1×;0.08%;" "
ALO;1×;0.08%;" "
GNE;1×;0.08%;" "
LPI;1×;0.08%;" "
NET;1×;0.08%;" "
ALZ;1×;0.08%;" "
OPT;1×;0.08%;" "
HAD;1×;0.08%;" "
ERV;1×;0.08%;" "
COL;1×;0.08%;" "
PCH;1×;0.08%;" "
HIO;1×;0.08%;" "
GLA;1×;0.08%;" "
TOX;1×;0.08%;" "
CHE;1×;0.08%;" "
RRA;1×;0.08%;" "
MAR;1×;0.08%;" "
LGV;1×;0.08%;" "
BOD;1×;0.08%;" "
ELA;1×;0.08%;" "
TAR;1×;0.08%;" "
GVX;1×;0.08%;" "
NGV;1×;0.08%;" "
ECH;1×;0.08%;" "
LAM;1×;0.08%;" "
POL;1×;0.08%;" "
GAR;1×;0.08%;" "
XCH;1×;0.08%;" "
ZIL;1×;0.08%;" "
ROL;1×;0.08%;" "
PDE;1×;0.08%;" "
XTO;1×;0.08%;" "
RAD;1×;0.08%;" "
VOR;1×;0.08%;" "
GDA;1×;0.08%;" "
OMP;1×;0.08%;" "
LER;1×;0.08%;" "
DON;1×;0.08%;" "
GEM;1×;0.08%;" "
PTA;1×;0.08%;" "
APA;1×;0.08%;" "
LEB;1×;0.08%;" "
HAP;1×;0.08%;" "
PVR;1×;0.08%;" "
MAV;1×;0.08%;" "
IHC;1×;0.08%;" "
PHO;1×;0.08%;" "
ZAC;1×;0.08%;" "
RGO;1×;0.08%;" "
NNA;1×;0.08%;" "
BBV;1×;0.08%;" "
OCH;1×;0.08%;" "
CVT;1×;0.08%;" "
RVX;1×;0.08%;" "
ENH;1×;0.08%;" "
ROB;1×;0.08%;" "
VCH;1×;0.08%;" "
RFA;1×;0.08%;" "
CVM;1×;0.08%;" "
PNA;1×;0.08%;" "
PLA;1×;0.08%;" "
NEM;1×;0.08%;" "
BAN;1×;0.08%;" "
ONV;1×;0.08%;" "
EDO;1×;0.08%;" "
LGE;1×;0.08%;" "
EPT;1×;0.08%;" "
ALV;1×;0.08%;" "
FAR;1×;0.08%;" "
PVI;1×;0.08%;" "
ZAB;1×;0.08%;" "
ZIN;1×;0.08%;" "
PID;1×;0.08%;" "
ANB;1×;0.08%;" "
DVR;1×;0.08%;" "
NTA;1×;0.08%;" "
XON;1×;0.08%;" "
AGV;1×;0.08%;" "
ICL;1×;0.08%;" "
OVI;1×;0.08%;" "
VIA;1×;0.08%;" "
GOT;1×;0.08%;" "
ONL;1×;0.08%;" "
PIV;1×;0.08%;" "
EGO;1×;0.08%;" "
NTP;1×;0.08%;" "
AST;1×;0.08%;" "
ORZ;1×;0.08%;" "
AMB;1×;0.08%;" "
ITO;1×;0.08%;" "
XVX;1×;0.08%;" "
NIH;1×;0.08%;" "
NGL;1×;0.08%;" "
ZEL;1×;0.08%;" "
VAC;1×;0.08%;" "
RIN;1×;0.08%;" "
LPO;1×;0.08%;" "
PAX;1×;0.08%;" "
ONE;1×;0.08%;" "
RDN;1×;0.08%;" "
SSE;1×;0.08%;" "
MER;1×;0.08%;" "
LAZ;1×;0.08%;" "
IBO;1×;0.08%;" "
OLD;1×;0.08%;" "
PAG;1×;0.08%;" "
EDD;1×;0.08%;" "
VLV;1×;0.08%;" "
AMO;1×;0.08%;" "
RZV;1×;0.08%;" "
XAZ;1×;0.08%;" "
LOG;1×;0.08%;" "
ADE;1×;0.08%;" "
XOP;1×;0.08%;" "
AHV;1×;0.08%;" "
OZI;1×;0.08%;" "
DBA;1×;0.08%;" "
LGR;1×;0.08%;" "
GEB;1×;0.08%;" "
EDA;1×;0.08%;" "
XNE;1×;0.08%;" "
LZO;1×;0.08%;" "
CCH;1×;0.08%;" "
HDA;1×;0.08%;" "
LYX;1×;0.08%;" "
LVD;1×;0.08%;" "
BOT;1×;0.08%;" "
HGR;1×;0.08%;" "
LOP;1×;0.08%;" "
HIN;1×;0.08%;" "
PIO;1×;0.08%;" "
ETA;1×;0.08%;" "
LZI;1×;0.08%;" "
RVA;1×;0.08%;" "
OLN;1×;0.08%;" "
ARP;1×;0.08%;" "
ROD;1×;0.08%;" "
IOG;1×;0.08%;" "
LBR;1×;0.08%;" "
ABL;1×;0.08%;" "
ANT;1×;0.08%;" "
NEO;1×;0.08%;" "
RAC;1×;0.08%;" "
HER;1×;0.08%;" "
VAL;1×;0.08%;" "
NPZ;1×;0.08%;" "
IRC;1×;0.08%;" "
GVN;1×;0.08%;" "
LAR;1×;0.08%;" "
POR;1×;0.08%;" "
AND;1×;0.08%;" "
VXA;1×;0.08%;" "
LPA;1×;0.08%;" "
GVA;1×;0.08%;" "
RZE;1×;0.08%;" "
ORI;1×;0.08%;" "
AMA;1×;0.08%;" "
OLG;1×;0.08%;" "
CHV;1×;0.08%;" "
ADG;1×;0.08%;" "
BAX;1×;0.08%;" "
HGO;1×;0.08%;" "
RBR;1×;0.08%;" "
NOT;1×;0.08%;" "
HAM;1×;0.08%;" "
EPR;1×;0.08%;" "
IPO;1×;0.08%;" "
PHL;1×;0.08%;" "
ERD;1×;0.08%;" "
REG;1×;0.08%;" "
EMP;1×;0.08%;" "
IDN;1×;0.08%;" "
EBO;1×;0.08%;" "
RBO;1×;0.08%;" "
LAG;1×;0.08%;" "
LPG;1×;0.08%;" "
END;1×;0.08%;" "
NEX;1×;0.08%;" "
REM;1×;0.08%;" "
BVR;1×;0.08%;" "
APG;1×;0.08%;" "
LBL;1×;0.08%;" "
ARC;1×;0.08%;" "
VTH;1×;0.08%;" "
HGA;1×;0.08%;" "
ANR;1×;0.08%;" "
VXO;1×;0.08%;" "
DAR;1×;0.08%;" "
BVA;1×;0.08%;" "
XLO;1×;0.08%;" "
HOR;1×;0.08%;" "
NHO;1×;0.08%;" "
OBV;1×;0.08%;" "
FAC;1×;0.08%;" "
VMP;1×;0.08%;" "
HDI;1×;0.08%;" "
DOH;1×;0.08%;" "
VIX;1×;0.08%;" "
PHR;1×;0.08%;" "
LVI;1×;0.08%;" "
RAF;1×;0.08%;" "
VIZ;1×;0.08%;" "
LDR;1×;0.08%;" "
INV;1×;0.08%;" "
HOP;1×;0.08%;" "
IDA;1×;0.08%;" "
NBD;1×;0.08%;" "
GVR;1×;0.08%;" "
ZIV;1×;0.08%;" "
RVI;1×;0.08%;" "
CLO;1×;0.08%;" "
VIV;1×;0.08%;" "
IAC;1×;0.08%;" "
NLO;1×;0.08%;" "
IVA;1×;0.08%;" "
TPA;1×;0.08%;" "
STO;1×;0.08%;" "
MBL;1×;0.08%;" "
TOB;1×;0.08%;" "
VXN;1×;0.08%;" "
IHO;1×;0.08%;" "
LPR;1×;0.08%;" "
IBD;1×;0.08%;" "
GOZ;1×;0.08%;" "
ELV;1×;0.08%;" "
ACR;1×;0.08%;" "
INO;1×;0.08%;" "
REX;1×;0.08%;" "
DNX;1×;0.08%;" "
SEM;1×;0.08%;" "
AZI;1×;0.08%;" "
BOM;1×;0.08%;" "
LDC;1×;0.08%;" "
AGE;1×;0.08%;" "
DDV;1×;0.08%;" "
MOR;1×;0.08%;" "
